Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,DIS,88.9800033569336,89.97000122070312,87.83000183105469,88.97000122070312,14997100
2023-01-04,DIS,90.0,92.75,89.36000061035156,91.9800033569336,14957200
2023-01-05,DIS,91.66000366210938,92.4800033569336,90.51000213623047,91.91999816894531,11622600
2023-01-06,DIS,92.66000366210938,94.69000244140625,91.31999969482422,93.91999816894531,9828100
2023-01-09,DIS,94.43000030517578,95.69999694824219,93.44999694824219,94.7699966430664,11675800
2023-01-10,DIS,94.27999877929688,95.63999938964844,93.81999969482422,95.55999755859375,6914600
2023-01-11,DIS,95.91999816894531,96.55000305175781,95.05000305175781,96.33000183105469,8757300
2023-01-12,DIS,98.5,100.62999725341797,97.56999969482422,99.80999755859375,19764300
2023-01-13,DIS,99.37999725341797,99.5999984741211,98.01000213623047,99.4000015258789,12230200
2023-01-17,DIS,100.31999969482422,100.98999786376953,99.0,99.91000366210938,14914200
2023-01-18,DIS,100.27999877929688,101.12999725341797,98.72000122070312,99.04000091552734,11384500
2023-01-19,DIS,98.12000274658203,99.44999694824219,97.12000274658203,99.08000183105469,10973600
2023-01-20,DIS,100.33999633789062,103.58999633789062,99.30000305175781,103.4800033569336,14549900
2023-01-23,DIS,103.29000091552734,105.94999694824219,102.91999816894531,105.69000244140625,11479100
2023-01-24,DIS,104.69999694824219,108.44000244140625,102.0,106.0,8606700
2023-01-25,DIS,104.95999908447266,108.16000366210938,104.18000030517578,108.12000274658203,10008000
2023-01-26,DIS,108.16999816894531,109.76000213623047,107.56999969482422,109.69999694824219,9204400
2023-01-27,DIS,109.26000213623047,110.58000183105469,109.16000366210938,109.54000091552734,10249700
2023-01-30,DIS,108.26000213623047,108.97000122070312,107.4800033569336,107.58999633789062,8548500
2023-01-31,DIS,107.58000183105469,108.72000122070312,107.44999694824219,108.48999786376953,8251700
2023-02-01,DIS,108.5,109.94000244140625,106.9000015258789,109.38999938964844,9975500
2023-02-02,DIS,110.66999816894531,113.52999877929688,109.69000244140625,113.20999908447266,13093200
2023-02-03,DIS,111.47000122070312,113.13999938964844,110.37000274658203,110.70999908447266,12472500
2023-02-06,DIS,110.16999816894531,110.43000030517578,108.52999877929688,109.87000274658203,11956500
2023-02-07,DIS,109.30000305175781,112.12000274658203,108.86000061035156,111.62999725341797,10844000
2023-02-08,DIS,112.19999694824219,113.33000183105469,110.29000091552734,111.77999877929688,27719900
2023-02-09,DIS,118.04000091552734,118.18000030517578,109.80999755859375,110.36000061035156,46137200
2023-02-10,DIS,108.95999908447266,109.73999786376953,107.20999908447266,108.05999755859375,15566000
2023-02-13,DIS,108.0999984741211,108.29000091552734,106.55000305175781,107.66000366210938,12341500
2023-02-14,DIS,106.81999969482422,108.44000244140625,105.81999969482422,107.66000366210938,10768100
2023-02-15,DIS,107.08999633789062,109.2699966430664,106.69999694824219,109.23999786376953,8156000
2023-02-16,DIS,107.55000305175781,108.0199966430664,105.69999694824219,105.83000183105469,9479900
2023-02-17,DIS,105.02999877929688,105.80000305175781,103.87999725341797,105.22000122070312,9492200
2023-02-21,DIS,103.55000305175781,103.7300033569336,101.83000183105469,102.08999633789062,10648200
2023-02-22,DIS,101.33000183105469,102.55999755859375,101.08999633789062,101.68000030517578,9885100
2023-02-23,DIS,101.44999694824219,102.05000305175781,99.61000061035156,101.7300033569336,10974800
2023-02-24,DIS,99.52999877929688,100.43000030517578,98.95999908447266,100.30000305175781,8523000
2023-02-27,DIS,100.7300033569336,101.47000122070312,100.05999755859375,100.44999694824219,6641200
2023-02-28,DIS,100.44999694824219,100.75,99.56999969482422,99.61000061035156,8233700
2023-03-01,DIS,99.19000244140625,99.62999725341797,98.0999984741211,98.54000091552734,7898300
2023-03-02,DIS,97.73999786376953,99.29000091552734,97.41999816894531,98.91999816894531,7776600
2023-03-03,DIS,99.66999816894531,101.18000030517578,98.87999725341797,101.13999938964844,7434300
2023-03-06,DIS,101.61000061035156,102.69999694824219,100.48999786376953,100.66000366210938,6773300
2023-03-07,DIS,100.4000015258789,100.94000244140625,98.88999938964844,99.05999755859375,6951300
2023-03-08,DIS,99.0,99.62000274658203,98.30000305175781,99.30000305175781,5668700
2023-03-09,DIS,99.44999694824219,100.05000305175781,95.91999816894531,96.13999938964844,8275600
2023-03-10,DIS,95.5999984741211,95.9000015258789,92.83000183105469,93.56999969482422,13978800
2023-03-13,DIS,91.88999938964844,94.0199966430664,90.45999908447266,92.5999984741211,11915300
2023-03-14,DIS,94.0,94.30000305175781,92.33999633789062,93.36000061035156,10323600
2023-03-15,DIS,91.62999725341797,93.36000061035156,91.41000366210938,93.0999984741211,9543800
2023-03-16,DIS,92.66999816894531,94.55999755859375,91.88999938964844,94.29000091552734,9931700
2023-03-17,DIS,94.05000305175781,94.2699966430664,92.91000366210938,93.19999694824219,12943200
2023-03-20,DIS,93.43000030517578,94.91999816894531,93.0,94.22000122070312,6657200
2023-03-21,DIS,95.16999816894531,96.8499984741211,95.16999816894531,96.54000091552734,7285800
2023-03-22,DIS,97.44999694824219,97.93000030517578,94.81999969482422,94.9000015258789,8811100
2023-03-23,DIS,95.27999877929688,97.0199966430664,94.76000213623047,95.83000183105469,9527000
2023-03-24,DIS,94.80999755859375,95.0,93.0199966430664,94.08000183105469,9534600
2023-03-27,DIS,94.77999877929688,96.0199966430664,94.37999725341797,95.62000274658203,7487900
2023-03-28,DIS,95.51000213623047,96.0,94.58999633789062,94.81999969482422,5426100
2023-03-29,DIS,96.08000183105469,96.91000366210938,95.3499984741211,96.87000274658203,5889100
2023-03-30,DIS,98.7300033569336,98.91999816894531,97.66999816894531,98.0999984741211,7669500
2023-03-31,DIS,98.88999938964844,100.19999694824219,98.5,100.12999725341797,8920000
2023-04-03,DIS,100.20999908447266,100.43000030517578,99.2699966430664,99.76000213623047,7313200
2023-04-04,DIS,100.30000305175781,100.41999816894531,98.76000213623047,99.56999969482422,6794200
2023-04-05,DIS,99.69999694824219,100.18000030517578,98.62999725341797,99.91000366210938,7747200
2023-04-06,DIS,99.44000244140625,100.31999969482422,98.55000305175781,99.97000122070312,7042500
2023-04-10,DIS,99.30000305175781,100.80999755859375,98.9000015258789,100.80999755859375,8016600
2023-04-11,DIS,101.16000366210938,101.91000366210938,100.29000091552734,100.41999816894531,7504600
2023-04-12,DIS,101.25,102.22000122070312,97.69999694824219,97.94000244140625,9289200
2023-04-13,DIS,98.51000213623047,101.06999969482422,98.51000213623047,100.83999633789062,8745000
2023-04-14,DIS,100.5,100.86000061035156,98.93000030517578,99.9000015258789,7337300
2023-04-17,DIS,99.56999969482422,100.56999969482422,99.1500015258789,100.30000305175781,6705300
2023-04-18,DIS,100.61000061035156,101.1500015258789,99.5999984741211,100.93000030517578,8180100
2023-04-19,DIS,99.77999877929688,99.83000183105469,98.36000061035156,98.75,11523300
2023-04-20,DIS,97.75,98.58000183105469,97.38999938964844,98.06999969482422,7762700
2023-04-21,DIS,98.16000366210938,99.72000122070312,97.72000122070312,99.56999969482422,9468000
2023-04-24,DIS,100.1500015258789,100.73999786376953,98.66999816894531,99.68000030517578,8540600
2023-04-25,DIS,99.37999725341797,99.70999908447266,98.01000213623047,98.01000213623047,6511400
2023-04-26,DIS,97.83999633789062,98.4800033569336,96.45999908447266,96.61000061035156,8634500
2023-04-27,DIS,97.12999725341797,100.06999969482422,96.70999908447266,99.93000030517578,8166500
2023-04-28,DIS,99.37000274658203,102.55999755859375,99.08000183105469,102.5,11319700
2023-05-01,DIS,102.41000366210938,102.61000061035156,101.61000061035156,102.20999908447266,6909500
2023-05-02,DIS,101.33000183105469,101.69999694824219,99.62000274658203,100.5999984741211,6955900
2023-05-03,DIS,101.05999755859375,102.58000183105469,100.63999938964844,100.86000061035156,7772100
2023-05-04,DIS,99.54000091552734,99.54000091552734,96.61000061035156,97.44999694824219,13260700
2023-05-05,DIS,98.58999633789062,100.8499984741211,98.11000061035156,100.5199966430664,9289100
2023-05-08,DIS,101.69999694824219,103.91000366210938,101.69000244140625,102.97000122070312,10810100
2023-05-09,DIS,102.91000366210938,102.9800033569336,102.08999633789062,102.18000030517578,6829900
2023-05-10,DIS,103.0,103.25,100.04000091552734,101.13999938964844,19525200
2023-05-11,DIS,94.80000305175781,95.11000061035156,91.87999725341797,92.30999755859375,57127200
2023-05-12,DIS,92.33999633789062,92.87999725341797,91.23999786376953,91.98999786376953,21817200
2023-05-15,DIS,91.54000091552734,92.87000274658203,90.69999694824219,92.86000061035156,16792000
2023-05-16,DIS,92.04000091552734,92.41999816894531,90.77999877929688,90.9800033569336,17013300
2023-05-17,DIS,91.0199966430664,93.05000305175781,90.8499984741211,92.7699966430664,12461600
2023-05-18,DIS,92.8499984741211,94.23999786376953,92.45999908447266,93.76000213623047,15014800
2023-05-19,DIS,93.0,93.0,91.31999969482422,91.3499984741211,16411500
2023-05-22,DIS,91.33000183105469,91.94000244140625,89.88999938964844,91.81999969482422,14150600
2023-05-23,DIS,91.0999984741211,92.02999877929688,89.80999755859375,89.81999969482422,14778700
2023-05-24,DIS,89.44000244140625,89.48999786376953,88.41000366210938,89.06999969482422,15350800
2023-05-25,DIS,89.55999755859375,89.55999755859375,87.79000091552734,88.13999938964844,13605800
2023-05-26,DIS,88.48999786376953,89.23999786376953,88.0999984741211,88.29000091552734,12892700
2023-05-30,DIS,88.97000122070312,88.97000122070312,87.01000213623047,87.81999969482422,14800700
2023-05-31,DIS,87.58000183105469,88.16999816894531,87.1500015258789,87.95999908447266,11440600
